A0A0E0UD97	IPR011701,,Major facilitator superfamily,,39,,381;;IPR020846,,Major facilitator superfamily domain,,32,,419;;IPR020846,,Major facilitator superfamily domain,,35,,413;;IPR036259,,MFS transporter superfamily,,17,,413
A0A0E0UDD5	IPR005797,,Cytochrome b/b6, N-terminal,,33,,220;;IPR005797,,Cytochrome b/b6, N-terminal,,14,,225;;IPR005797,,Cytochrome b/b6, N-terminal,,23,,222;;IPR005798,,Cytochrome b/b6, C-terminal,,276,,384;;IPR005798,,Cytochrome b/b6, C-terminal,,228,,405;;IPR005798,,Cytochrome b/b6, C-terminal,,229,,378;;IPR016174,,Di-haem cytochrome, transmembrane,,18,,278;;IPR027387,,Cytochrome b/b6-like domain superfamily,,2,,424;;IPR030689,,Cytochrome b,,6,,415;;IPR036150,,Cytochrome b/b6, C-terminal domain superfamily,,280,,405
A0A0E0UDL4	IPR007379,,Tim44-like domain,,211,,333;;IPR007379,,Tim44-like domain,,190,,334;;IPR032710,,NTF2-like domain superfamily,,211,,333
A0A0E0UDW5	IPR007481,,Stringent starvation protein B,,11,,162;;IPR036760,,SspB-like superfamily,,1,,120;;IPR036760,,SspB-like superfamily,,4,,118
A0A0E0UEF9	IPR001021,,Ribosomal protein L25, long-form,,5,,186;;IPR001021,,Ribosomal protein L25, long-form,,7,,184;;IPR011035,,Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain superfamily,,4,,193;;IPR020056,,Ribosomal protein L25/Gln-tRNA synthetase, N-terminal,,2,,97;;IPR020057,,Ribosomal protein L25, beta domain,,103,,185;;IPR029751,,Ribosomal protein L25,,6,,97;;IPR029751,,Ribosomal protein L25,,7,,94;;IPR029751,,Ribosomal protein L25,,6,,96;;IPR037121,,Ribosomal protein L25, C-terminal,,98,,187
A0A0E0UEH3	IPR000212,,DNA helicase, UvrD/REP type,,42,,853;;IPR013986,,DExx box DNA helicase domain superfamily,,149,,229;;IPR014016,,UvrD-like helicase, ATP-binding domain,,45,,373;;IPR014017,,UvrD-like DNA helicase, C-terminal,,364,,693;;IPR014017,,UvrD-like DNA helicase, C-terminal,,374,,643;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,41,,718;;IPR034739,,UvrD/AddA helicase, N-terminal,,47,,281;;IPR034739,,UvrD/AddA helicase, N-terminal,,329,,359
A0A0E0UET8	IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,7,,171
A0A0E0UEW7	IPR006076,,FAD dependent oxidoreductase,,9,,382;;IPR006222,,Aminomethyltransferase, folate-binding domain,,444,,722;;IPR013977,,Glycine cleavage T-protein, C-terminal barrel domain,,780,,836;;IPR027266,,GTP-binding protein TrmE/Glycine cleavage system T protein, domain 1,,436,,713;;IPR029043,,Glycine cleavage T-protein/YgfZ, C-terminal,,779,,852;;IPR032503,,FAD dependent oxidoreductase, central domain,,385,,441;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,10,,401;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,8,,413
A0A0E0UEX4	IPR001851,,ABC transporter, permease,,134,,428;;IPR021807,,High-affinity branched-chain amino acid transport system permease, LivHM, N-terminal,,19,,114
A0A0E0UFF6	IPR001383,,Ribosomal protein L28,,1,,68;;IPR001383,,Ribosomal protein L28,,1,,58;;IPR026569,,Ribosomal protein L28/L24,,3,,61;;IPR026569,,Ribosomal protein L28/L24,,2,,88;;IPR034704,,L28p-like,,1,,84;;IPR037147,,Ribosomal protein L28/L24 superfamily,,2,,77
A0A0E0UFH5	IPR000836,,Phosphoribosyltransferase domain,,14,,162;;IPR000836,,Phosphoribosyltransferase domain,,23,,147;;IPR005904,,Hypoxanthine phosphoribosyl transferase,,11,,176;;IPR029057,,Phosphoribosyltransferase-like,,9,,178
A0A0E0UFJ1	IPR006537,,Cobaltochelatase subunit CobS,,1,,326;;IPR011704,,ATPase, dynein-related, AAA domain,,67,,191;;IPR025865,,Cobaltochelatase subunit CobS N-terminal domain,,7,,40;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,37,,307
A0A0E0UFL2	IPR005841,,Alpha-D-phosphohexomutase superfamily,,95,,109;;IPR005841,,Alpha-D-phosphohexomutase superfamily,,176,,195;;IPR005841,,Alpha-D-phosphohexomutase superfamily,,236,,251;;IPR005843,,Alpha-D-phosphohexomutase, C-terminal,,376,,443;;IPR005844,,Alpha-D-phosphohexomutase, alpha/beta/alpha domain I,,3,,137;;IPR005845,,Alpha-D-phosphohexomutase, alpha/beta/alpha domain II,,159,,256;;IPR005846,,Alpha-D-phosphohexomutase, alpha/beta/alpha domain III,,260,,368;;IPR006352,,Phosphoglucosamine mutase, bacterial type,,2,,446;;IPR006352,,Phosphoglucosamine mutase, bacterial type,,6,,443;;IPR006352,,Phosphoglucosamine mutase, bacterial type,,5,,440;;IPR016055,,Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III,,2,,183;;IPR016055,,Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III,,159,,259;;IPR016055,,Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III,,260,,368;;IPR036900,,Alpha-D-phosphohexomutase, C-terminal domain superfamily,,360,,446
A0A0E0UG10	IPR013740,,Redoxin,,29,,151;;IPR013766,,Thioredoxin domain,,1,,151;;IPR036249,,Thioredoxin-like superfamily,,2,,174;;IPR037944,,Peroxiredoxin-5-like,,3,,172;;IPR037944,,Peroxiredoxin-5-like,,3,,170
A0A0E0UG46	IPR001910,,Inosine/uridine-preferring nucleoside hydrolase domain,,2,,306;;IPR023186,,Inosine/uridine-preferring nucleoside hydrolase,,2,,315;;IPR036452,,Ribonucleoside hydrolase-like,,1,,316;;IPR036452,,Ribonucleoside hydrolase-like,,1,,313
A0A0E0UGD4	IPR005809,,Succinate--CoA synthetase, beta subunit,,1,,396;;IPR005809,,Succinate--CoA synthetase, beta subunit,,1,,398;;IPR005809,,Succinate--CoA synthetase, beta subunit,,1,,396;;IPR005809,,Succinate--CoA synthetase, beta subunit,,1,,395;;IPR005811,,ATP-citrate lyase/succinyl-CoA ligase,,272,,391;;IPR011761,,ATP-grasp fold,,9,,241;;IPR013650,,ATP-grasp fold, succinyl-CoA synthetase-type,,2,,212;;IPR013815,,ATP-grasp fold, subdomain 1,,21,,114;;IPR016102,,Succinyl-CoA synthetase-like,,250,,398;;IPR016102,,Succinyl-CoA synthetase-like,,249,,395;;IPR017866,,Succinyl-CoA synthetase, beta subunit, conserved site,,267,,291
A0A0E0UGI2	IPR002810,,NfeD-like, C-terminal domain,,64,,149
A0A0E0UGL8	IPR005841,,Alpha-D-phosphohexomutase superfamily,,105,,119;;IPR005841,,Alpha-D-phosphohexomutase superfamily,,204,,223;;IPR005841,,Alpha-D-phosphohexomutase superfamily,,240,,253;;IPR005841,,Alpha-D-phosphohexomutase superfamily,,269,,284;;IPR005843,,Alpha-D-phosphohexomutase, C-terminal,,450,,516;;IPR005844,,Alpha-D-phosphohexomutase, alpha/beta/alpha domain I,,13,,152;;IPR005845,,Alpha-D-phosphohexomutase, alpha/beta/alpha domain II,,183,,285;;IPR005846,,Alpha-D-phosphohexomutase, alpha/beta/alpha domain III,,293,,406;;IPR016055,,Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III,,3,,211;;IPR016055,,Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III,,182,,290;;IPR016055,,Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III,,277,,413;;IPR016066,,Alpha-D-phosphohexomutase, conserved site,,106,,115;;IPR036900,,Alpha-D-phosphohexomutase, C-terminal domain superfamily,,408,,542
A0A0E0UH56	IPR003781,,CoA-binding,,6,,105;;IPR003781,,CoA-binding,,4,,106;;IPR005810,,Succinyl-CoA ligase, alpha subunit,,1,,298;;IPR005810,,Succinyl-CoA ligase, alpha subunit,,1,,300;;IPR005810,,Succinyl-CoA ligase, alpha subunit,,3,,298;;IPR005811,,ATP-citrate lyase/succinyl-CoA ligase,,157,,280;;IPR016102,,Succinyl-CoA synthetase-like,,130,,298;;IPR016102,,Succinyl-CoA synthetase-like,,129,,298;;IPR017440,,ATP-citrate lyase/succinyl-CoA ligase, active site,,246,,259;;IPR033847,,ATP-citrate lyase/succinyl-CoA ligase, conserved site,,158,,187;;IPR036291,,NAD(P)-binding domain superfamily,,1,,128
A0A0E0UHM0	IPR003439,,ABC transporter-like,,383,,532;;IPR003439,,ABC transporter-like,,367,,601;;IPR003593,,AAA+ ATPase domain,,392,,605;;IPR011527,,ABC transporter type 1, transmembrane domain,,52,,313;;IPR011527,,ABC transporter type 1, transmembrane domain,,51,,333;;IPR017871,,ABC transporter, conserved site,,504,,518;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,359,,603;;IPR036640,,ABC transporter type 1, transmembrane domain superfamily,,17,,353;;IPR036640,,ABC transporter type 1, transmembrane domain superfamily,,44,,353;;IPR039421,,Type I protein exporter,,52,,600
A0A0E0UHQ8	IPR000110,,Ribosomal protein S1,,1,,544;;IPR000110,,Ribosomal protein S1,,10,,530;;IPR003029,,S1 domain,,25,,92;;IPR003029,,S1 domain,,107,,177;;IPR003029,,S1 domain,,195,,266;;IPR003029,,S1 domain,,280,,353;;IPR003029,,S1 domain,,367,,440;;IPR003029,,S1 domain,,456,,530;;IPR003029,,S1 domain,,27,,93;;IPR003029,,S1 domain,,111,,177;;IPR003029,,S1 domain,,198,,266;;IPR003029,,S1 domain,,283,,353;;IPR003029,,S1 domain,,370,,440;;IPR003029,,S1 domain,,459,,530;;IPR012340,,Nucleic acid-binding, OB-fold,,14,,118;;IPR012340,,Nucleic acid-binding, OB-fold,,108,,191;;IPR012340,,Nucleic acid-binding, OB-fold,,195,,283;;IPR012340,,Nucleic acid-binding, OB-fold,,261,,363;;IPR012340,,Nucleic acid-binding, OB-fold,,348,,446;;IPR012340,,Nucleic acid-binding, OB-fold,,457,,543;;IPR022967,,RNA-binding domain, S1,,25,,93;;IPR022967,,RNA-binding domain, S1,,109,,177;;IPR022967,,RNA-binding domain, S1,,196,,266;;IPR022967,,RNA-binding domain, S1,,281,,353;;IPR022967,,RNA-binding domain, S1,,368,,440;;IPR022967,,RNA-binding domain, S1,,457,,530
A0A0E0UHT8	IPR012725,,Chaperone DnaK,,1,,631;;IPR012725,,Chaperone DnaK,,3,,600;;IPR013126,,Heat shock protein 70 family,,4,,601;;IPR013126,,Heat shock protein 70 family,,3,,16;;IPR013126,,Heat shock protein 70 family,,31,,43;;IPR013126,,Heat shock protein 70 family,,54,,62;;IPR013126,,Heat shock protein 70 family,,138,,158;;IPR013126,,Heat shock protein 70 family,,197,,207;;IPR013126,,Heat shock protein 70 family,,329,,345;;IPR013126,,Heat shock protein 70 family,,360,,380;;IPR013126,,Heat shock protein 70 family,,383,,402;;IPR013126,,Heat shock protein 70 family,,464,,480;;IPR013126,,Heat shock protein 70 family,,3,,631;;IPR018181,,Heat shock protein 70, conserved site,,7,,14;;IPR018181,,Heat shock protein 70, conserved site,,191,,204;;IPR018181,,Heat shock protein 70, conserved site,,332,,346;;IPR029047,,Heat shock protein 70kD, peptide-binding domain superfamily,,378,,518;;IPR029047,,Heat shock protein 70kD, peptide-binding domain superfamily,,379,,535;;IPR029048,,Heat shock protein 70kD, C-terminal domain superfamily,,519,,599;;IPR029048,,Heat shock protein 70kD, C-terminal domain superfamily,,502,,604
A0A0E0UHU9	IPR000589,,Ribosomal protein S15,,8,,88;;IPR000589,,Ribosomal protein S15,,39,,69;;IPR000589,,Ribosomal protein S15,,8,,88;;IPR000589,,Ribosomal protein S15,,7,,86;;IPR005290,,Ribosomal protein S15, bacterial-type,,3,,89;;IPR005290,,Ribosomal protein S15, bacterial-type,,4,,88;;IPR005290,,Ribosomal protein S15, bacterial-type,,5,,89;;IPR009068,,S15/NS1, RNA-binding,,3,,89
A0A0E0UHV7	IPR001986,,Enolpyruvate transferase domain,,13,,437;;IPR006264,,3-phosphoshikimate 1-carboxyvinyltransferase,,16,,446;;IPR006264,,3-phosphoshikimate 1-carboxyvinyltransferase,,9,,450;;IPR006264,,3-phosphoshikimate 1-carboxyvinyltransferase,,20,,445;;IPR006264,,3-phosphoshikimate 1-carboxyvinyltransferase,,18,,443;;IPR013792,,RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta,,13,,446;;IPR023193,,3-phosphoshikimate 1-carboxyvinyltransferase, conserved site,,94,,108;;IPR023193,,3-phosphoshikimate 1-carboxyvinyltransferase, conserved site,,351,,369;;IPR036968,,Enolpyruvate transferase domain superfamily,,18,,439;;IPR036968,,Enolpyruvate transferase domain superfamily,,28,,241
A0A0E0UI25	IPR001678,,SAM-dependent methyltransferase RsmB/NOP2-type,,229,,423;;IPR001678,,SAM-dependent methyltransferase RsmB/NOP2-type,,145,,428;;IPR018314,,Bacterial Fmu (Sun)/eukaryotic nucleolar NOL1/Nop2p, conserved site,,300,,311;;IPR023267,,RNA (C5-cytosine) methyltransferase,,207,,221;;IPR023267,,RNA (C5-cytosine) methyltransferase,,236,,246;;IPR023267,,RNA (C5-cytosine) methyltransferase,,301,,313;;IPR023267,,RNA (C5-cytosine) methyltransferase,,351,,367;;IPR023267,,RNA (C5-cytosine) methyltransferase,,410,,427;;IPR029063,,S-adenosyl-L-methionine-dependent methyltransferase,,119,,427
A0A0E0UI36	IPR002319,,Phenylalanyl-tRNA synthetase,,92,,343;;IPR004188,,Phenylalanine-tRNA ligase, class II, N-terminal,,20,,87;;IPR004529,,Phenylalanyl-tRNA synthetase, class IIc, alpha subunit,,39,,343;;IPR006195,,Aminoacyl-tRNA synthetase, class II,,112,,348;;IPR010978,,Class I and II aminoacyl-tRNA synthetase, tRNA-binding arm,,12,,99;;IPR022911,,Phenylalanine-tRNA ligase alpha chain 1, bacterial,,8,,344;;IPR022911,,Phenylalanine-tRNA ligase alpha chain 1, bacterial,,1,,344
A0A0E0UIH3	IPR001247,,Exoribonuclease, phosphorolytic domain 1,,13,,144;;IPR001247,,Exoribonuclease, phosphorolytic domain 1,,326,,458;;IPR003029,,S1 domain,,620,,692;;IPR003029,,S1 domain,,624,,692;;IPR004087,,K Homology domain,,554,,619;;IPR004088,,K Homology domain, type 1,,558,,615;;IPR012162,,Polyribonucleotide nucleotidyltransferase,,3,,695;;IPR012162,,Polyribonucleotide nucleotidyltransferase,,1,,717;;IPR012162,,Polyribonucleotide nucleotidyltransferase,,2,,701;;IPR012162,,Polyribonucleotide nucleotidyltransferase,,10,,693;;IPR012340,,Nucleic acid-binding, OB-fold,,622,,705;;IPR015847,,Exoribonuclease, phosphorolytic domain 2,,147,,211;;IPR015848,,Polyribonucleotide nucleotidyltransferase, RNA-binding domain,,240,,322;;IPR020568,,Ribosomal protein S5 domain 2-type fold,,2,,144;;IPR020568,,Ribosomal protein S5 domain 2-type fold,,294,,490;;IPR022967,,RNA-binding domain, S1,,622,,692;;IPR027408,,PNPase/RNase PH domain superfamily,,1,,230;;IPR027408,,PNPase/RNase PH domain superfamily,,231,,551;;IPR036345,,Exoribonuclease, PH domain 2 superfamily,,145,,235;;IPR036345,,Exoribonuclease, PH domain 2 superfamily,,452,,547;;IPR036612,,K Homology domain, type 1 superfamily,,552,,623;;IPR036612,,K Homology domain, type 1 superfamily,,557,,642
A0A0E0UII0	IPR003593,,AAA+ ATPase domain,,49,,324;;IPR003959,,ATPase, AAA-type, core,,53,,101;;IPR003959,,ATPase, AAA-type, core,,197,,321;;IPR004491,,Heat shock protein HslU,,1,,435;;IPR004491,,Heat shock protein HslU,,2,,435;;IPR004491,,Heat shock protein HslU,,5,,435;;IPR019489,,Clp ATPase, C-terminal,,327,,398;;IPR019489,,Clp ATPase, C-terminal,,327,,426;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,5,,433
A0A0E0UIQ4	IPR001509,,NAD-dependent epimerase/dehydratase,,3,,189;;IPR036291,,NAD(P)-binding domain superfamily,,1,,292
A0A0E0UJ54	IPR000014,,PAS domain,,542,,644;;IPR000014,,PAS domain,,153,,203;;IPR000014,,PAS domain,,276,,346;;IPR000014,,PAS domain,,403,,443;;IPR000014,,PAS domain,,529,,599;;IPR000014,,PAS domain,,22,,98;;IPR000014,,PAS domain,,155,,222;;IPR000014,,PAS domain,,278,,344;;IPR000014,,PAS domain,,405,,474;;IPR000014,,PAS domain,,531,,597;;IPR000014,,PAS domain,,157,,272;;IPR000014,,PAS domain,,274,,397;;IPR000014,,PAS domain,,401,,528;;IPR000014,,PAS domain,,530,,650;;IPR000014,,PAS domain,,31,,140;;IPR000014,,PAS domain,,164,,263;;IPR000014,,PAS domain,,287,,390;;IPR000014,,PAS domain,,414,,520;;IPR000014,,PAS domain,,540,,642;;IPR000700,,PAS-associated, C-terminal,,100,,152;;IPR000700,,PAS-associated, C-terminal,,350,,402;;IPR000700,,PAS-associated, C-terminal,,479,,532;;IPR000700,,PAS-associated, C-terminal,,602,,654;;IPR001610,,PAC motif,,101,,143;;IPR001610,,PAC motif,,225,,266;;IPR001610,,PAC motif,,351,,393;;IPR001610,,PAC motif,,603,,645;;IPR011102,,Signal transduction histidine kinase, HWE region,,658,,738;;IPR011102,,Signal transduction histidine kinase, HWE region,,658,,739;;IPR013656,,PAS fold-4,,28,,145;;IPR013656,,PAS fold-4,,161,,267;;IPR013656,,PAS fold-4,,411,,524;;IPR013767,,PAS fold,,279,,382;;IPR035965,,PAS domain superfamily,,34,,149;;IPR035965,,PAS domain superfamily,,140,,264;;IPR035965,,PAS domain superfamily,,263,,391;;IPR035965,,PAS domain superfamily,,389,,514;;IPR035965,,PAS domain superfamily,,542,,650;;IPR036890,,Histidine kinase/HSP90-like ATPase superfamily,,713,,844
A0A0E0UJ98	IPR001844,,Chaperonin Cpn60,,2,,544;;IPR001844,,Chaperonin Cpn60,,27,,53;;IPR001844,,Chaperonin Cpn60,,83,,110;;IPR001844,,Chaperonin Cpn60,,268,,291;;IPR001844,,Chaperonin Cpn60,,350,,375;;IPR001844,,Chaperonin Cpn60,,398,,419;;IPR001844,,Chaperonin Cpn60,,3,,527;;IPR001844,,Chaperonin Cpn60,,4,,524;;IPR002423,,Chaperonin Cpn60/TCP-1 family,,23,,525;;IPR018370,,Chaperonin Cpn60, conserved site,,405,,416;;IPR027409,,GroEL-like apical domain superfamily,,192,,372;;IPR027409,,GroEL-like apical domain superfamily,,184,,376;;IPR027410,,TCP-1-like chaperonin intermediate domain superfamily,,136,,410;;IPR027410,,TCP-1-like chaperonin intermediate domain superfamily,,138,,196;;IPR027413,,GroEL-like equatorial domain superfamily,,8,,522;;IPR027413,,GroEL-like equatorial domain superfamily,,7,,522
A0A0E0UJC1	IPR001844,,Chaperonin Cpn60,,2,,542;;IPR001844,,Chaperonin Cpn60,,27,,53;;IPR001844,,Chaperonin Cpn60,,83,,110;;IPR001844,,Chaperonin Cpn60,,268,,291;;IPR001844,,Chaperonin Cpn60,,350,,375;;IPR001844,,Chaperonin Cpn60,,398,,419;;IPR001844,,Chaperonin Cpn60,,3,,526;;IPR001844,,Chaperonin Cpn60,,4,,523;;IPR002423,,Chaperonin Cpn60/TCP-1 family,,23,,523;;IPR018370,,Chaperonin Cpn60, conserved site,,405,,416;;IPR027409,,GroEL-like apical domain superfamily,,173,,379;;IPR027409,,GroEL-like apical domain superfamily,,184,,376;;IPR027410,,TCP-1-like chaperonin intermediate domain superfamily,,138,,410;;IPR027410,,TCP-1-like chaperonin intermediate domain superfamily,,138,,203;;IPR027413,,GroEL-like equatorial domain superfamily,,8,,521;;IPR027413,,GroEL-like equatorial domain superfamily,,7,,521
A0A0E0UKM9	IPR003731,,Dinitrogenase iron-molybdenum cofactor biosynthesis,,37,,134;;IPR013480,,Nitrogen fixation protein NifX,,26,,149;;IPR034169,,NifX-like domain,,27,,134;;IPR036105,,Dinitrogenase iron-molybdenum cofactor biosynthesis superfamily,,22,,149;;IPR036105,,Dinitrogenase iron-molybdenum cofactor biosynthesis superfamily,,24,,148
A0A0E0UKN7	IPR000318,,Nitrogenase component 1, conserved site,,162,,176;;IPR000318,,Nitrogenase component 1, conserved site,,91,,98;;IPR000510,,Nitrogenase/oxidoreductase, component 1,,72,,473;;IPR005972,,Nitrogenase molybdenum-iron protein alpha chain,,15,,487;;IPR005972,,Nitrogenase molybdenum-iron protein alpha chain,,56,,477;;IPR010143,,Nitrogenase component 1, alpha chain,,12,,497;;IPR010143,,Nitrogenase component 1, alpha chain,,31,,482
A0A0E0UKP1	IPR014283,,Ferredoxin III 4[4Fe-4S], nif-specific,,5,,98;;IPR017896,,4Fe-4S ferredoxin-type, iron-sulphur binding domain,,21,,91;;IPR017896,,4Fe-4S ferredoxin-type, iron-sulphur binding domain,,17,,46;;IPR017896,,4Fe-4S ferredoxin-type, iron-sulphur binding domain,,70,,100;;IPR017900,,4Fe-4S ferredoxin, iron-sulphur binding, conserved site,,80,,91
A0A0E0UKY1	N/A,,N/A,,N/A,,N/A
A0A0E0UL81	IPR035093,,Toxin-antitoxin system, RelE/ParE toxin domain superfamily,,1,,107
A0A0E0ULB5	IPR000524,,Transcription regulator HTH, GntR,,17,,80;;IPR000524,,Transcription regulator HTH, GntR,,40,,54;;IPR000524,,Transcription regulator HTH, GntR,,54,,70;;IPR000524,,Transcription regulator HTH, GntR,,15,,83;;IPR000524,,Transcription regulator HTH, GntR,,21,,80;;IPR000524,,Transcription regulator HTH, GntR,,16,,80;;IPR008920,,Transcription regulator FadR/GntR, C-terminal,,101,,238;;IPR008920,,Transcription regulator FadR/GntR, C-terminal,,101,,240;;IPR011711,,GntR, C-terminal,,107,,231;;IPR011711,,GntR, C-terminal,,105,,233;;IPR036388,,Winged helix-like DNA-binding domain superfamily,,10,,80;;IPR036390,,Winged helix DNA-binding domain superfamily,,14,,84
A0A0E0ULH8	IPR000392,,NifH/frxC family,,5,,276;;IPR000392,,NifH/frxC family,,3,,279;;IPR000392,,NifH/frxC family,,4,,276;;IPR000392,,NifH/frxC family,,5,,283;;IPR005977,,Nitrogenase iron protein NifH,,4,,277;;IPR005977,,Nitrogenase iron protein NifH,,5,,279;;IPR005977,,Nitrogenase iron protein NifH,,4,,274;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,5,,283;;IPR030655,,NifH/chlL conserved site,,126,,139;;IPR030655,,NifH/chlL conserved site,,89,,101
A0A0E0UN93	IPR001466,,Beta-lactamase-related,,38,,386;;IPR001586,,Beta-lactamase, class-C active site,,86,,93;;IPR012338,,Beta-lactamase/transpeptidase-like,,33,,386
A0A0E0UN97	IPR001404,,Heat shock protein Hsp90 family,,6,,624;;IPR001404,,Heat shock protein Hsp90 family,,222,,627;;IPR001404,,Heat shock protein Hsp90 family,,1,,629;;IPR001404,,Heat shock protein Hsp90 family,,5,,625;;IPR003594,,Histidine kinase/HSP90-like ATPase,,31,,190;;IPR003594,,Histidine kinase/HSP90-like ATPase,,35,,186;;IPR020568,,Ribosomal protein S5 domain 2-type fold,,231,,482;;IPR020575,,Heat shock protein Hsp90, N-terminal,,9,,29;;IPR020575,,Heat shock protein Hsp90, N-terminal,,30,,52;;IPR020575,,Heat shock protein Hsp90, N-terminal,,79,,96;;IPR020575,,Heat shock protein Hsp90, N-terminal,,97,,114;;IPR020575,,Heat shock protein Hsp90, N-terminal,,125,,147;;IPR020575,,Heat shock protein Hsp90, N-terminal,,178,,195;;IPR020575,,Heat shock protein Hsp90, N-terminal,,196,,214;;IPR036890,,Histidine kinase/HSP90-like ATPase superfamily,,1,,228;;IPR036890,,Histidine kinase/HSP90-like ATPase superfamily,,8,,217;;IPR037196,,HSP90, C-terminal domain,,492,,623;;IPR037196,,HSP90, C-terminal domain,,510,,622
