Protein	Accession	Accession.id
P9WGL7		
P9WGL9		
P9WGM0		
P9WGM1		
P9WGM3		
P9WGM5		
P9WGM7		
P9WGM9		
P9WGN1		
P9WGN7		
P9WGN8		
P9WGN9		
P9WGP5		
P9WGQ1		
P9WGR0		
P9WGR1		
P9WGR9		
P9WGS1		
P9WGT2		
P9WGT3		
P9WGT9		
P9WGV2		
P9WGV3		
P9WGY8		
P9WGY9		
P9WGZ1		
P9WH05		
P9WH07		
P9WH34		
P9WH35		
P9WH37		
P9WH41		
P9WH42		
P9WH43		
P9WH45		
P9WH48		
P9WH49		
P9WH51		
P9WH53	83332.Rv2909c	83332
P9WH82		
P9WH83		
P9WH87		
P9WHA1		
P9WHA7		
P9WHB3		
P9WHB7		
P9WHC1		
P9WHC7	83332.Rv0641	83332
P9WHD1		
P9WHD2		
P9WHD3		
P9WHE0		
P9WHE1		
P9WHF3		
P9WHG1		
P9WHG9		
P9WHI9		
P9WHJ5		
P9WHK5		
P9WHK7		
P9WHM1		
P9WHN5		
P9WHP5		
P9WHQ1		
P9WHR1		
P9WHS1	83332.Rv1334	83332
P9WHT2		
P9WHT3		
P9WHU1		
P9WHU7		
P9WHV0		
P9WHV1		
P9WHV7		
P9WHW3		
P9WHW5		
P9WI27		
P9WI41		
P9WI47		
P9WI48		
P9WI49		
P9WI55		
P9WI62		
P9WI63		
P9WI64		
P9WI65		
P9WI66		
P9WI67		
P9WI69		
P9WI70		
P9WI71		
P9WI72		
P9WI73		
P9WI74		
P9WI75		
P9WI76		
P9WI77		
P9WI78		
P9WI79		
P9WI80		
P9WI81		
P9WI82		
P9WI83	83332.Rv0015c	83332
P9WIA1		
P9WIC5		
P9WIC7		
P9WID5		
P9WIE3		
P9WIE5		
P9WIF8		
P9WIF9		
P9WIG1		
P9WIG4		
P9WIG5		
P9WIH2		
P9WIH3		
P9WII8		
P9WII9		
P9WIJ9		
P9WIM7		
P9WIM9	83332.Rv0040c	83332
P9WIN1		
P9WIP3		
P9WIP7		
P9WIP9	83332.Rv0475	83332
P9WIR7		
P9WIS5		
P9WIT2		
P9WIT3		
P9WIT5		
P9WIU9		
P9WIW3		
P9WIW7		
P9WIX7		
P9WIZ7		
P9WIZ9		
P9WJ07		
P9WJ09		
P9WJ41		
P9WJ68		
P9WJ69		
P9WJ85		
P9WJ94		
P9WJ95		
P9WJ96		
P9WJ97		
P9WJA3		
P9WJA8		
P9WJA9		
P9WJB5		
P9WJB7		
P9WJB9		
P9WJC3		
P9WJC4		
P9WJC5		
P9WJD9		
P9WJG3		
P9WJG5		
P9WJH6		
P9WJH7		
P9WJK2		
P9WJK3		
P9WJL7		
P9WJM3		
P9WJP1		
P9WJQ7		
P9WJQ9		
P9WJR9		
P9WJT0		
P9WJT1		
P9WJT8		
P9WJT9		
P9WJU0		
P9WJU1		
P9WJV4		
P9WJV5	83332.Rv0206c	83332
P9WJX5		
P9WJY9		
P9WK07		
P9WK13		
P9WK17		
P9WK24		
P9WK25		
P9WK46		
P9WK47		
P9WK55	83332.Rv1270c	83332
P9WK87		
P9WK89		
P9WK93		
P9WK95		
P9WK99		
P9WKA4		
P9WKA5	83332.Rv3740c	83332
P9WKD0		
P9WKD1	83332.Rv0016c	83332
P9WKD3		
P9WKD9		
P9WKE5		
P9WKE8		
P9WKE9		
P9WKF4		
P9WKF5		
P9WKG3		
P9WKH1		
P9WKH5		
P9WKI3		
P9WKK3		
P9WKL9		
P9WKM1		
P9WKP5		
P9WKQ4		
P9WKQ5		
P9WKR5		
P9WKS5		
P9WKT1		
P9WKT7		
P9WKU2		
P9WKU3		
P9WKV6		
P9WKV7		
P9WKV9		
P9WKW5		
P9WKX3		
P9WKZ5		
P9WL07		
P9WL15		
P9WL20		
P9WL21		
P9WL61		
P9WL91		
P9WLH5		
P9WLI1		
P9WLI5		
P9WLI8		
P9WLI9		
P9WLK1		
P9WLK3		
P9WLK5		
P9WLM1		
P9WLM3		
P9WLN6		
P9WLN7		
P9WLP5		
P9WLQ2		
P9WLQ3		
P9WLT1		
P9WLT5		
P9WLW5		
P9WLZ6		
P9WLZ7		
P9WM02		
P9WM03		
P9WM21		
P9WM25		
P9WM30		
P9WM31		
P9WM43		
P9WM59		
P9WM83		
P9WMA6		
P9WMA7		
P9WMB5		
P9WMC1		
P9WME1		
P9WME3		
P9WME7		
P9WMF9		
P9WMH1		
P9WMH3		
P9WMH9		
P9WMI9		
P9WMJ7		
P9WMJ9		
P9WMK0		
P9WMK1		
P9WMK7		
P9WML1		
P9WML8		
P9WML9		
P9WMM3		
P9WMN4		
P9WMN5		
P9WMN9		
P9WMQ1		
P9WMQ6		
P9WMQ7		
P9WMQ9		
P9WMR1		
P9WMS5		
P9WMT4		
P9WMT5		
P9WMT9		
P9WMU0		
P9WMU1		
P9WMU4		
P9WMU5		
P9WMV1		
P9WMW1		
P9WN21		
P9WN26		
P9WN27		
P9WN31		
P9WN39		
P9WN40		
P9WN41	83332.Rv3441c	83332
P9WN47		
P9WN51		
P9WN59		
P9WN83		
P9WN93		
P9WN95		
P9WN97		
P9WN99		
P9WNA0		
P9WNA1		
P9WNA2		
P9WNA3		
P9WND5		
P9WNE5		
P9WNF5		
P9WNG2		
P9WNG3		
P9WNG9		
P9WNH1		
P9WNH5		
P9WNI1		
P9WNI3		
P9WNI5		
P9WNJ3		
P9WNJ7		
P9WNJ9		
P9WNK5		
P9WNK7		
P9WNK9		
P9WNM5		
P9WNM9		
P9WNN0		
P9WNN1		
P9WNN7		
P9WNN9		
P9WNP1		
P9WNP5		
P9WNP9		
P9WNQ1		
P9WNQ3		
P9WNR1		
P9WNU7		
P9WNV1		
P9WNV3		
P9WNV5		
P9WNV8		
P9WNV9		
P9WNW3		
P9WNX2		
P9WNX3		
P9WNY0		
P9WNY1		
P9WNZ0		
P9WNZ1		
P9WP13		
P9WP15		
P9WP37		
P9WP49		
P9WP59		
P9WP65		
P9WP67		
P9WP71		
P9WP77		
P9WPA2		
P9WPA3		
P9WPB3		
P9WPB5		
P9WPC4		
P9WPC5		
P9WPC9		
P9WPD0		
P9WPD1		
P9WPD4		
P9WPD5		
P9WPE4		
P9WPE5		
P9WPE6		
P9WPE7		
P9WPE8		
P9WPE9		
P9WPH8		
P9WPH9		
P9WPI2		
P9WPI3		
P9WPI9		
P9WPJ5		
P9WPL9		
P9WPN5		
P9WPQ3		
P9WPQ7		
P9WPR8		
P9WPR9		
P9WPS2		
P9WPS3		
P9WPS4		
P9WPS5		
P9WPU1		
P9WPU5		
P9WPV3		
P9WPW7		
P9WPX3		
P9WPZ3		
P9WQ01		
P9WQ17		
P9WQ27	83332.Rv3031	83332
P9WQ29		
P9WQ61		
P9WQ62		
P9WQ71		
P9WQ97		
P9WQ99		
P9WQA3		
P9WQA5		
P9WQB3		
P9WQD7		
P9WQF2		
P9WQF3		
P9WQF7		
P9WQH1		
P9WQH7		
P9WQI1		
P9WQJ5		
P9WQK7		
P9WQK9		
P9WQL5		
P9WQM8		
P9WQM9		
P9WQN9		
Q00828		
Q01462		
Q01465		
Q01473		
Q01950		
Q01951		
Q01952		
Q02054	100226.SCO5089	100226
Q02170		
Q02DS7		
Q02DZ3		
Q02E25		
Q02E40		
Q02EA7		
Q02EW8		
Q02F83		
Q02FR1		
Q02G03		
Q02H55		
Q02HS3		
Q02I11		
Q02I31		
Q02K73		
Q02K94		
Q02KR1		
Q02KR3		
Q02KT5		
Q02L18		
Q02L47		
Q02M20		
Q02MN4		
Q02NB5		
Q02PA2		
Q02PG5		
Q02PH8		
Q02QC9		
Q02QI1		
Q02RA7		
Q02RJ6		
Q02SH2		
Q02SM0		
Q02SZ7		
Q02T82		
Q02TE1		
Q02TI3		
Q02UB7		
Q02UQ8		
Q02UU0		
Q031C3		
Q03222		
Q03223		
Q04351	272562.CA_C3709	272562
Q04747		
Q04797		
Q04944	272562.CA_C3299	272562
Q04D23	203123.OEOE_1812	203123
Q04D47	203123.OEOE_1786	203123
Q04DB8	203123.OEOE_1708	203123
Q04DH2	203123.OEOE_1650	203123
Q04E64	203123.OEOE_1396	203123
Q04EF1	203123.OEOE_1299	203123
Q04EJ8	203123.OEOE_1248	203123
Q04EQ1	203123.OEOE_1176	203123
Q04FD8	203123.OEOE_0917	203123
Q04FG3	203123.OEOE_0892	203123
Q04G20	203123.OEOE_0665	203123
Q04G23	203123.OEOE_0662	203123
Q04G51	203123.OEOE_0629	203123
Q04G81	203123.OEOE_0599	203123
Q04G86	203123.OEOE_0594	203123
Q04GE6	203123.OEOE_0527	203123
Q04GQ8	203123.OEOE_0404	203123
Q04H39	203123.OEOE_0249	203123
Q04HE3	203123.OEOE_0135	203123
Q04HR4	203123.OEOE_0003	203123
Q04HY8		
Q04I74		
Q04IK6		
Q04IK7		
Q04IQ3		
Q04J43		
Q04J64		
Q04JB0		
Q04JP7		
Q04JW5		
Q04K81		
Q04K99		
Q04KL8		
Q04KR4		
Q04KU2		
Q04KU8		
Q04L24		
Q04LE0		
Q04LI2		
Q04LP6		
Q04LU1		
Q04LW0		
Q04LY0		
Q04LZ5		
Q04M41		
Q04ML1		
Q04ML4		
Q04ML5		
Q04ML7		
Q04MM6		
Q04MN6		
Q04MP9		
Q04MY5		
Q04N48		
Q04N79		
Q05238	32049.SYNPCC7002_A0811	32049
Q05558	100226.SCO3671	100226
Q05562	100226.SCO3670	100226
Q05852		
Q05873		
Q05943	100226.SCO4159	100226
Q05971		
Q05972		
Q06065	511145.b2220	511145
Q06067	511145.b2219	511145
Q06473		
Q06752		
Q06796		
Q06797		
Q07428		
Q07635		
Q07836		
Q08582		
Q08787		
Q0P885	192222.Cj1540	192222
Q0P891	192222.Cj1534c	192222
Q0P8J4	192222.Cj1420c	192222
Q0P8U6	192222.Cj1311	192222
Q0P9X8	192222.Cj0921c	192222
Q0P9Z9	192222.Cj0899c	192222
Q0PA33	192222.Cj0857c	192222
Q0PA50	192222.Cj0840c	192222
Q0PAF4	192222.Cj0725c	192222
Q0PAG4	192222.Cj0715	192222
Q0PAJ8	192222.Cj0681	192222
Q0PAV7	192222.Cj0559	192222
Q0PAW2	192222.Cj0554	192222
Q0PB83	192222.Cj0427	192222
Q0PBD7	192222.Cj0373	192222
Q0PBF9	192222.Cj0350	192222
Q0PBH5	192222.Cj0334	192222
Q0PBN6	192222.Cj0269c	192222
Q0PBW7	192222.Cj0172c	192222
Q1LVD4		
Q1RD54		
Q2FFR1		
Q2FX12	93061.SAOUHSC_02095	93061
Q2G0B1	93061.SAOUHSC_00694	93061
Q2G0S5	93061.SAOUHSC_00469	93061
Q2G2F3	93061.SAOUHSC_01964	93061
Q2M7R5	511145.b4554	511145
Q2RIF5	264732.Moth_1474	264732
Q2YIF7		
Q2YQA4		
Q2YQA5		
Q3JYL5		
Q3JYN3		
Q3JYQ0		
Q3JZM0		
Q3K003		
Q3K0T0		
Q3K1F5		
Q3K1H1		
Q3K1J7		
Q3K1J9		
Q3K1T4		
Q3K1U4		
Q3K1W9		
Q3K2B6		
Q3K2M3		
Q3K2N8		
Q3K2S4		
Q3K378		
Q3K3G5		
Q3K3T2		
Q3K3W1		
Q3K447	205922.Pfl01_5724	205922
Q3K4I6	205922.Pfl01_5581	205922
Q3K4J1	205922.Pfl01_5576	205922
Q3K4M5	205922.Pfl01_5542	205922
Q3K4P8	205922.Pfl01_5519	205922
Q3K565	205922.Pfl01_5352	205922
Q3K5U6	205922.Pfl01_5121	205922
Q3K5V0	205922.Pfl01_5117	205922
Q3K5Y0	205922.Pfl01_5087	205922
Q3K601	205922.Pfl01_5066	205922
Q3K6G2	205922.Pfl01_4905	205922
Q3K6L4	205922.Pfl01_4853	205922
Q3K6L5	205922.Pfl01_4852	205922
Q3K6V9	205922.Pfl01_4758	205922
Q3K7B6	205922.Pfl01_4601	205922
Q3K7C0	205922.Pfl01_4597	205922
Q3K7K6	205922.Pfl01_4511	205922
Q3K7M4	205922.Pfl01_4493	205922
Q3K7T0	205922.Pfl01_4437	205922
Q3K7V3	205922.Pfl01_4414	205922
Q3K8C9	205922.Pfl01_4238	205922
Q3K8I3	205922.Pfl01_4184	205922
Q3K8U5	205922.Pfl01_4072	205922
Q3K8Y5	205922.Pfl01_4032	205922
Q3K930	205922.Pfl01_3987	205922
Q3K9G9	205922.Pfl01_3848	205922
Q3K9X5	205922.Pfl01_3691	205922
Q3KA11	205922.Pfl01_3655	205922
Q3KA73	205922.Pfl01_3593	205922
Q3KAF5	205922.Pfl01_3511	205922
Q3KBI3	205922.Pfl01_3133	205922
Q3KBY4	205922.Pfl01_2980	205922
Q3KC07	205922.Pfl01_2957	205922
Q3KC40	205922.Pfl01_2924	205922
Q3KD22	205922.Pfl01_2592	205922
Q3KD42	205922.Pfl01_2572	205922
Q3KDM7	205922.Pfl01_2386	205922
Q3KDP4	205922.Pfl01_2369	205922
Q3KDR5	205922.Pfl01_2348	205922
Q3KE11	205922.Pfl01_2252	205922
Q3KE48	205922.Pfl01_2215	205922
Q3KE50	205922.Pfl01_2213	205922
Q3KEA9	205922.Pfl01_2154	205922
Q3KFE3	205922.Pfl01_1770	205922
Q3KFH7	205922.Pfl01_1736	205922
Q3KFS0	205922.Pfl01_1643	205922
Q3KFT2	205922.Pfl01_1631	205922
Q3KG22	205922.Pfl01_1541	205922
Q3KG56	205922.Pfl01_1507	205922
Q3KGC5	205922.Pfl01_1438	205922
Q3KGE3	205922.Pfl01_1420	205922
Q3KGS5	205922.Pfl01_1288	205922
Q3KH02	205922.Pfl01_1211	205922
Q3KH39	205922.Pfl01_1174	205922
Q3KHL4	205922.Pfl01_0999	205922
Q3KHX6	205922.Pfl01_0887	205922
Q3KJ48	205922.Pfl01_0464	205922
Q3KJ67	205922.Pfl01_0445	205922
Q3KJC7	205922.Pfl01_0385	205922
Q3KJY5	205922.Pfl01_0177	205922
Q3KK37	205922.Pfl01_0125	205922
Q3L890	246196.MSMEG_0403	246196
Q3V5W6		
Q44176	32049.SYNPCC7002_A1798	32049
Q44636		
Q45069		
Q45477		
Q45478		
Q45495		
Q45499		
Q45582		
Q45614		
Q45829	272562.CA_C3075	272562
Q46106	192222.Cj0612c	192222
Q46845	511145.b2989	511145
Q46856	511145.b3011	511145
Q46920	511145.b2794	511145
Q46953	511145.b2646	511145
Q47690	511145.b0261	511145
Q48662		
Q48754	169963.lmo1388	169963
Q48793	169963.lmo0199	169963
Q4J6C9		
Q4J6D0		
Q4J6D3		
Q4J6D5		
Q4J6E0		
Q4J6E1		
Q4J6E8		
Q4J6E9		
Q4J6F0		
Q4J6F3		
Q4J6F5		
Q4J6G3		
Q4J6G6		
Q4J6G9		
Q4J6H0		
Q4J6H1		
Q4J6H4		
Q4J6H9		
Q4J6I0		
Q4J6I3		
Q4J6I4		
Q4J6I9		
Q4J6J0		
Q4J6J3		
Q4J6J4		
Q4J6J5		
Q4J6J8		
Q4J6J9		
Q4J6K5		
Q4J6K6		
Q4J6K7		
Q4J6K8		
Q4J6K9		
Q4J6L0		
Q4J6L1		
Q4J6L3		
Q4J6M2		
Q4J6M3		
Q4J6M6		
Q4J6M9		
Q4J6P0		
Q4J6P3		
Q4J6P4		
Q4J6P6		
Q4J6Q2		
Q4J6Q4		
Q4J6Q9		
Q4J6R2		
Q4J6R8		
Q4J6S0		
Q4J6S1		
Q4J6S4		
Q4J6S5		
Q4J6S7		
Q4J6T1		
Q4J6T2		
Q4J6T7		
Q4J6U2		
Q4J6U6		
Q4J6V0		
Q4J6V4		
Q4J6V5		
Q4J6V6		
Q4J6V8		
Q4J6V9		
Q4J6W2		
Q4J6W3		
Q4J6W4		
Q4J6W5		
Q4J6W6		
Q4J6W7		
Q4J6X3		
Q4J6X5		
Q4J6Y3		
Q4J6Y4		
Q4J6Y8		
Q4J6Y9		
Q4J6Z1		
Q4J6Z4		
Q4J6Z5		
Q4J6Z9		
Q4J700		
Q4J701		
Q4J704		
Q4J707		
Q4J708		
Q4J709		
Q4J712		
Q4J719		
Q4J720		
Q4J721		
Q4J725		
Q4J735		
Q4J737		
Q4J740		
Q4J741		
Q4J744		
Q4J746		
Q4J760		
Q4J763		
Q4J764		
Q4J768		
Q4J769		
Q4J772		
Q4J773		
Q4J774		
Q4J775		
Q4J776		
Q4J782		
Q4J783		
Q4J786		
Q4J788		
Q4J789		
Q4J792		
Q4J793		
Q4J794		
Q4J797		
Q4J7A2		
Q4J7A3		
Q4J7A8		
Q4J7B0		
Q4J7B1		
Q4J7B2		
Q4J7B3		
Q4J7C0		
Q4J7C1		
Q4J7C2		
Q4J7C8		
Q4J7D5		
Q4J7D8		
Q4J7D9		
Q4J7E0		
Q4J7E6		
Q4J7E7		
Q4J7F0		
Q4J7F1		
Q4J7F2		
Q4J7F3		
Q4J7F9		
Q4J7G0		
Q4J7G1		
Q4J7G3		
Q4J7H1		
Q4J7I1		
Q4J7I2		
Q4J7I3		
Q4J7I8		
Q4J7I9		
Q4J7J4		
Q4J7J7		
Q4J7J9		
Q4J7K5		
Q4J7K6		
Q4J7K7		
Q4J7L6		
Q4J7L9		
Q4J7M4		
Q4J7M9		
Q4J7N0		
Q4J7N8		
Q4J7P1		
Q4J7P7		
Q4J7P9		
Q4J7Q1		
Q4J7Q5		
Q4J7Q6		
Q4J7Q7		
Q4J7Q8		
Q4J7R0		
Q4J7R1		
Q4J7R5		
Q4J7R8		
Q4J7R9		
Q4J7S8		
Q4J7S9		
Q4J7T5		
Q4J7T6		
Q4J7T8		
Q4J7T9		
Q4J7U0		
Q4J7U2		
Q4J7U5		
Q4J7U7		
Q4J7U8		
Q4J7V0		
Q4J7W0		
Q4J7W1		
Q4J7W2		
Q4J7W3		
Q4J7W6		
Q4J7W7		
Q4J7W8		
Q4J7X0		
Q4J7X3		
Q4J7X9		
Q4J7Y2		
Q4J7Y4		
Q4J7Z0		
Q4J801		
Q4J804		
Q4J811		
Q4J814		
Q4J815		
Q4J823		
Q4J832		
Q4J833		
Q4J835		
Q4J836		
Q4J843		
Q4J845		
Q4J847		
Q4J858		
Q4J860		
Q4J868		
Q4J869		
Q4J870		
Q4J871		
Q4J873		
Q4J879		
Q4J881		
Q4J882		
Q4J884		
Q4J887		
Q4J893		
Q4J8A4		
Q4J8A7		
Q4J8A8		
Q4J8B0		
Q4J8B3		
Q4J8B4		
Q4J8B6		
Q4J8B7		
Q4J8B8		
Q4J8C0		
Q4J8C3		
Q4J8C5		
Q4J8C7		
Q4J8C8		
Q4J8C9		
Q4J8D0		
Q4J8D1		
Q4J8D2		
Q4J8D3		
Q4J8D5		
Q4J8D6		
Q4J8E1		
Q4J8E8		
Q4J8F1		
Q4J8F3		
Q4J8F4		
Q4J8F6		
Q4J8F8		
Q4J8G0		
Q4J8G5		
Q4J8G7		
Q4J8I4		
Q4J8I9		
Q4J8J2		
Q4J8J7		
Q4J8K1		
Q4J8K3		
Q4J8K5		
Q4J8K8		
Q4J8K9		
Q4J8L0		
Q4J8L2		
Q4J8L3		
Q4J8L4		
Q4J8L8		
Q4J8M0		
Q4J8M2		
Q4J8M6		
Q4J8N1		
Q4J8N4		
Q4J8N5		
Q4J8N6		
Q4J8N7		
Q4J8P3		
Q4J8P9		
Q4J8Q0		
Q4J8Q4		
Q4J8Q5		
Q4J8Q6		
Q4J8Q7		
Q4J8Q8		
Q4J8R0		
Q4J8R1		
Q4J8R2		
Q4J8R4		
Q4J8R6		
Q4J8S4		
Q4J8S5		
Q4J8S9		
Q4J8T0		
Q4J8T4		
Q4J8T7		
Q4J8T9		
Q4J8U1		
Q4J8V5		
Q4J8W2		
Q4J8W3		
Q4J8X0		
Q4J8X5		
Q4J8X8		
Q4J8X9		
Q4J8Y0		
Q4J8Y6		
Q4J8Y8		
Q4J8Z1		
Q4J8Z7		
Q4J904		
Q4J905		
Q4J906		
Q4J907		
Q4J909		
Q4J910		
Q4J915		
Q4J922		
Q4J926		
Q4J928		
Q4J929		
Q4J934		
Q4J936		
Q4J937		
Q4J939		
Q4J940		
Q4J941		
Q4J946		
Q4J947		
Q4J951		
Q4J952		
Q4J955		
Q4J957		
Q4J960		
Q4J961		
Q4J964		
Q4J968		
Q4J970		
Q4J971		
Q4J975		
Q4J977		
Q4J978		
Q4J979		
Q4J983		
Q4J984		
Q4J986		
Q4J989		
Q4J992		
Q4J995		
Q4J9A0		
Q4J9A5		
Q4J9A7		
Q4J9A8		
Q4J9B0		
Q4J9B2		
Q4J9B3		
Q4J9C0		
Q4J9C2		
Q4J9C4		
Q4J9C5		
Q4J9C6		
Q4J9C9		
Q4J9D8		
Q4J9D9		
Q4J9E1		
Q4J9E2		
Q4J9E4		
Q4J9E5		
Q4J9E7		
Q4J9F2		
Q4J9F6		
Q4J9F8		
Q4J9G3		
Q4J9G9		
Q4J9H0		
Q4J9H1		
Q4J9H3		
Q4J9H5		
Q4J9I5		
Q4J9I6		
Q4J9J0		
Q4J9J2		
Q4J9J7		
Q4J9L1		
Q4J9L2		
Q4J9L4		
Q4J9M1		
Q4J9M3		
Q4J9M4		
Q4J9M5		
Q4J9M6		
Q4J9M7		
Q4J9M8		
Q4J9N0		
Q4J9N1		
Q4J9N6		
Q4J9N7		
Q4J9P4		
Q4J9P5		
Q4J9P6		
Q4J9P9		
Q4J9Q0		
Q4J9Q2		
Q4J9Q4		
Q4J9Q5		
Q4J9Q6		
Q4J9R2		
Q4J9R5		
Q4J9R7		
Q4J9R9		
Q4J9S1		
Q4J9S5		
Q4J9S6		
Q4J9S7		
Q4J9S8		
Q4J9S9		
Q4J9T0		
Q4J9T4		
Q4J9T7		
Q4J9T9		
Q4J9U0		
Q4J9U3		
Q4J9U4		
Q4J9U5		
Q4J9V5		
Q4J9V9		
Q4J9W0		
Q4J9W2		
Q4J9W3		
Q4J9W6		
Q4J9X4		
Q4J9Y1		
Q4J9Y7		
Q4J9Y8		
Q4J9Y9		
Q4J9Z4		
Q4J9Z5		
Q4J9Z9		
Q4JA00		
Q4JA01		
Q4JA04		
Q4JA08		
Q4JA09		
Q4JA11		
Q4JA16		
Q4JA18		
Q4JA21		
Q4JA34		
Q4JA37		
Q4JA41		
Q4JA43		
Q4JA45		
Q4JA51		
Q4JA53		
Q4JA54		
Q4JA55		
Q4JA56		
Q4JA57		
Q4JA59		
Q4JA60		
Q4JA61		
Q4JA65		
Q4JA67		
Q4JA69		
Q4JA71		
Q4JA72		
Q4JA73		
Q4JA78		
Q4JA83		
Q4JA86		
Q4JA87		
Q4JA88		
Q4JA89		
Q4JA91		
Q4JA92		
Q4JA93		
Q4JA96		
Q4JA97		
Q4JAA1		
Q4JAA2		
Q4JAA7		
Q4JAA8		
Q4JAB0		
Q4JAB1		
Q4JAB2		
Q4JAB4		
Q4JAB5		
Q4JAB7		
Q4JAB9		
Q4JAC5		
Q4JAC9		
Q4JAD3		
Q4JAD5		
Q4JAE0		
Q4JAE2		
Q4JAE3		
Q4JAE8		
Q4JAE9		
Q4JAF1		
Q4JAF3		
Q4JAF6		
Q4JAF9		
Q4JAG4		
Q4JAG5		
Q4JAG6		
Q4JAG7		
Q4JAH1		
Q4JAH9		
Q4JAI1		
Q4JAI6		
Q4JAI7		
Q4JAI8		
Q4JAJ0		
Q4JAJ2		
Q4JAJ3		
Q4JAJ6		
Q4JAJ8		
Q4JAK0		
Q4JAK3		
Q4JAK5		
Q4JAK7		
Q4JAK8		
Q4JAL1		
Q4JAL4		
Q4JAL6		
Q4JAL9		
Q4JAM3		
Q4JAM4		
Q4JAM6		
Q4JAM7		
Q4JAM9		
Q4JAN1		
Q4JAN5		
Q4JAN7		
Q4JAP2		
Q4JAP3		
Q4JAP5		
Q4JAQ6		
Q4JAQ7		
Q4JAQ8		
Q4JAR0		
Q4JAS0		
Q4JAS3		
Q4JAS8		
Q4JAT0		
Q4JAT1		
Q4JAT3		
Q4JAT8		
Q4JAU0		
Q4JAU3		
Q4JAU4		
Q4JAU7		
Q4JAW9		
Q4JAX3		
Q4JAX4		
Q4JAX6		
Q4JAX7		
Q4JAX8		
Q4JAY0		
Q4JAY1		
Q4JAY3		
Q4JAY5		
Q4JAY7		
Q4JAZ0		
Q4JAZ5		
Q4JAZ7		
Q4JAZ8		
Q4JAZ9		
Q4JB01		
Q4JB03		
Q4JB04		
Q4JB05		
Q4JB06		
Q4JB07		
Q4JB08		
Q4JB13		
Q4JB17		
Q4JB20		
Q4JB24		
Q4JB32		
Q4JB33		
Q4JB45		
Q4JB47		
Q4JB49		
Q4JB71		
Q4JB74		
Q4JB75		
Q4JB77		
Q4JB80		
Q4JB81		
Q4JB83		
Q4JB84		
Q4JB86		
Q4JB87		
Q4JB88		
Q4JB97		
Q4JBA2		
Q4JBB3		
Q4JBB6		
Q4JBB9		
Q4JBC2		
Q4JBC6		
Q4JBD5		
Q4JBD6		
Q4JBD7		
Q4JBE3		
Q4JBE9		
Q4JBF1		
Q4JBF6		
Q4JBF7		
Q4JBF9		
Q4JBG0		
Q4JBG8		
Q4JBH0		
Q4JBH1		
Q4JBH3		
Q4JBH7		
Q4JBI5		
Q4JBI7		
Q4JBI8		
Q4JBI9		
Q4JBJ2		
Q4JBJ4		
Q4JBJ6		
Q4JBK3		
Q4JBK5		
Q4JBK7		
Q4JBL1		
Q4JBL5		
Q4JBL7		
Q4JBL9		
Q4JBM0		
Q4JBM5		
Q4JBM7		
Q4JBN2		
Q4JBN5		
Q4JBN7		
Q4JBN8		
Q4JBN9		
Q4JBP0		
Q4JBP1		
Q4JBP4		
Q4JBQ0		
Q4JBQ8		
Q4JBR0		
Q4JBR2		
Q4JBR8		
Q4JBS3		
Q4JBS4		
Q4JBS5		
Q4JBT0		
Q4JBT2		
Q4JBT5		
Q4JBT8		
Q4JBU2		
Q4JBU7		
Q4JBV3		
Q4JBV6		
Q4JBV7		
Q4JBV8		
Q4JBW1		
Q4JBW3		
Q4JBW4		
Q4JBW8		
Q4JBW9		
Q4JBX3		
Q4JBY2		
Q4JBZ1		
Q4JBZ2		
Q4JBZ3		
Q4JBZ4		
Q4JBZ5		
Q4JBZ6		
Q4JBZ7		
Q4JC00		
Q4JC03		
Q4JC07		
Q4JC08		
Q4JC09		
Q4JC14		
Q4JC15		
Q4JC24		
Q4JC29		
Q4JC39		
Q4JC40		
Q4JC42		
Q4JC44		
Q4JC46		
Q4JC47		
Q4JC48		
Q4JC51		
Q4JC56		
Q4JC59		
Q4JC60		
Q4JC62		
Q4JC67		
Q4JC68		
Q4JC70		
Q4JC77		
Q4JC78		
Q4JC81		
Q4JC84		
Q4JC91		
Q4JC93		
Q4JC94		
Q4JC95		
Q4JC96		
Q4JC98		
Q4JCA3		
Q4JCA6		
Q4JCA9		
Q4JCB0		
Q4JCB3		
Q4JCB4		
Q4JCB8		
Q4JCC1		
Q4JCC2		
Q4JCC4		
Q4JCC9		
Q4JCD0		
Q4JCD1		
Q4JCD3		
Q4JCD4		
Q4JCE1		
Q4JCE3		
Q4JCF8		
Q4JCH4		
Q4JCH7		
Q4JCH8		
Q4JCH9		
Q4JCI0		
Q4JCI3		
Q4JCI5		
Q4JCI9		
Q4JCJ0		
Q4JCJ1		
Q4JCJ2		
Q4JCJ3		
Q4JCJ5		
Q4JCK5		
Q4JCK7		
Q4JCL2		
Q4JCL5		
Q4JCL6		
Q4JCM3		
Q4JCM5		
Q4JCM8		
Q4JCN6		
Q4JCN7		
Q4JCP3		
Q4JCP4		
Q4JCP7		
Q4JCP8		
Q50294		
Q50314		
Q50331		
Q50365		
Q50699		
Q50732		
Q51485	208964.PA3186	208964
Q51487	208964.PA0427	208964
Q51567		
Q52150		
Q52905	266834.SMc00947	266834
Q53874	100226.SCO4734	100226
Q53WA9		
Q53WF6		
Q53WH8		
Q54146	198214.SF1846	198214
Q54714		
Q54715		
Q54735		
Q55013		
Q55080		
Q55118		
Q55119		
Q55138		
Q55158		
Q55168		
